legacy_id,directory,custom_filename,file_extension,path,
8657,Brixen_2011_07_08,DSC_0317,.jpg,2,NULL
8658,Brixen_2011_08_04,DSC_0317,.jpg,2,NULL
8659,Brixen_2011_08_11,DSC_0317,.jpg,2,NULL
8660,Brixen_2011_08_22,DSC_0317,.jpg,2,NULL
8661,Brixen_2011_06_17,DSC_0377,.jpg,2,NULL
8662,Brixen_2011_07_08,DSC_0377,.jpg,2,NULL
8663,Brixen_2011_08_04,DSC_0377,.jpg,2,NULL
8664,Brixen_2011_08_11,DSC_0377,.jpg,2,NULL
8665,Brixen_2011_08_22,DSC_0377,.jpg,2,NULL
8666,Brixen_2011_06_17,DSC_0378,.jpg,2,NULL
8667,Brixen_2011_07_08,DSC_0378,.jpg,2,NULL
8668,Brixen_2011_08_04,DSC_0378,.jpg,2,NULL
8669,Brixen_2011_08_11,DSC_0378,.jpg,2,NULL
8670,Brixen_2011_08_22,DSC_0378,.jpg,2,NULL
8671,Brixen_2011_06_17,DSC_0379,.jpg,2,NULL
8672,Brixen_2011_07_08,DSC_0379,.jpg,2,NULL
8673,Brixen_2011_08_04,DSC_0379,.jpg,2,NULL
8674,Brixen_2011_08_11,DSC_0379,.jpg,2,NULL
8675,Brixen_2011_08_22,DSC_0379,.jpg,2,NULL
8676,Brixen_2011_06_17,DSC_0380,.jpg,2,NULL
8677,Brixen_2011_07_08,DSC_0380,.jpg,2,NULL
8678,Brixen_2011_08_04,DSC_0380,.jpg,2,NULL
8679,Brixen_2011_08_11,DSC_0380,.jpg,2,NULL
8680,Brixen_2011_08_22,DSC_0380,.jpg,2,NULL
8681,Brixen_2011_06_17,DSC_0381,.jpg,2,NULL
8682,Brixen_2011_07_08,DSC_0381,.jpg,2,NULL
8683,Brixen_2011_08_04,DSC_0381,.jpg,2,NULL
8684,Brixen_2011_08_11,DSC_0381,.jpg,2,NULL
8685,Brixen_2011_08_22,DSC_0381,.jpg,2,NULL
8686,Brixen_2011_06_17,DSC_0382,.jpg,2,NULL
8687,Brixen_2011_07_08,DSC_0382,.jpg,2,NULL
8688,Brixen_2011_08_04,DSC_0382,.jpg,2,NULL
8689,Brixen_2011_08_11,DSC_0382,.jpg,2,NULL
8690,Brixen_2011_08_22,DSC_0382,.jpg,2,NULL
8691,Brixen_2011_06_17,DSC_0383,.jpg,2,NULL
8692,Brixen_2011_07_08,DSC_0383,.jpg,2,NULL
8693,Brixen_2011_08_04,DSC_0383,.jpg,2,NULL
8694,Brixen_2011_08_11,DSC_0383,.jpg,2,NULL
8695,Brixen_2011_08_22,DSC_0383,.jpg,2,NULL
8696,Brixen_2011_06_17,DSC_0381bearb,.jpg,2,NULL
8697,Brixen_2011_07_08,DSC_0381bearb,.jpg,2,NULL
8698,Brixen_2011_08_04,DSC_0381bearb,.jpg,2,NULL
8699,Brixen_2011_08_11,DSC_0381bearb,.jpg,2,NULL
8700,Brixen_2011_08_22,DSC_0381bearb,.jpg,2,NULL
8701,Brixen_2011_06_17,DSC_0393,.jpg,2,NULL
8702,Brixen_2011_07_08,DSC_0393,.jpg,2,NULL
8703,Brixen_2011_08_04,DSC_0393,.jpg,2,NULL
8704,Brixen_2011_08_11,DSC_0393,.jpg,2,NULL
8705,Brixen_2011_08_22,DSC_0393,.jpg,2,NULL
8706,Brixen_2011_06_17,DSC_0399,.jpg,2,NULL
8707,Brixen_2011_07_08,DSC_0399,.jpg,2,NULL
8708,Brixen_2011_08_04,DSC_0399,.jpg,2,NULL
8709,Brixen_2011_08_11,DSC_0399,.jpg,2,NULL
8710,Brixen_2011_08_22,DSC_0399,.jpg,2,NULL
8711,Brixen_2011_06_17,DSC_0400,.jpg,2,NULL
8712,Brixen_2011_07_08,DSC_0400,.jpg,2,NULL
8713,Brixen_2011_08_04,DSC_0400,.jpg,2,NULL
8714,Brixen_2011_08_11,DSC_0400,.jpg,2,NULL
8715,Brixen_2011_08_22,DSC_0400,.jpg,2,NULL
8716,Brixen_2011_06_17,DSC_0401,.jpg,2,NULL
8717,Brixen_2011_07_08,DSC_0401,.jpg,2,NULL
8718,Brixen_2011_08_04,DSC_0401,.jpg,2,NULL
8719,Brixen_2011_08_11,DSC_0401,.jpg,2,NULL
8720,Brixen_2011_08_22,DSC_0401,.jpg,2,NULL
8721,Brixen_2011_06_17,DSC_0402,.jpg,2,NULL
8722,Brixen_2011_07_08,DSC_0402,.jpg,2,NULL
8723,Brixen_2011_08_04,DSC_0402,.jpg,2,NULL
8724,Brixen_2011_08_11,DSC_0402,.jpg,2,NULL
8725,Brixen_2011_08_22,DSC_0402,.jpg,2,NULL
8726,Brixen_2011_06_17,DSC_0403,.jpg,2,NULL
8727,Brixen_2011_07_08,DSC_0403,.jpg,2,NULL
8728,Brixen_2011_08_04,DSC_0403,.jpg,2,NULL
8729,Brixen_2011_08_11,DSC_0403,.jpg,2,NULL
8730,Brixen_2011_08_22,DSC_0403,.jpg,2,NULL
8731,Brixen_2011_06_17,DSC_0404,.jpg,2,NULL
8732,Brixen_2011_07_08,DSC_0404,.jpg,2,NULL
8733,Brixen_2011_08_04,DSC_0404,.jpg,2,NULL
8734,Brixen_2011_08_11,DSC_0404,.jpg,2,NULL
8735,Brixen_2011_08_22,DSC_0404,.jpg,2,NULL
8736,Brixen_2011_06_17,DSC_0405,.jpg,2,NULL
8737,Brixen_2011_07_08,DSC_0405,.jpg,2,NULL
8738,Brixen_2011_08_04,DSC_0405,.jpg,2,NULL
8739,Brixen_2011_08_11,DSC_0405,.jpg,2,NULL
8740,Brixen_2011_08_22,DSC_0405,.jpg,2,NULL
8741,Brixen_2011_06_17,DSC_0406,.jpg,2,NULL
8742,Brixen_2011_07_08,DSC_0406,.jpg,2,NULL
8743,Brixen_2011_08_04,DSC_0406,.jpg,2,NULL
8744,Brixen_2011_08_11,DSC_0406,.jpg,2,NULL
8745,Brixen_2011_08_22,DSC_0406,.jpg,2,NULL
8746,Brixen_2011_06_17,DSC_0407,.jpg,2,NULL
8747,Brixen_2011_07_08,DSC_0407,.jpg,2,NULL
8748,Brixen_2011_08_04,DSC_0407,.jpg,2,NULL
8749,Brixen_2011_08_11,DSC_0407,.jpg,2,NULL
8750,Brixen_2011_08_22,DSC_0407,.jpg,2,NULL
8751,Brixen_2011_06_17,DSC_0408,.jpg,2,NULL
8752,Brixen_2011_07_08,DSC_0408,.jpg,2,NULL
8753,Brixen_2011_08_04,DSC_0408,.jpg,2,NULL
8754,Brixen_2011_08_11,DSC_0408,.jpg,2,NULL
8755,Brixen_2011_08_22,DSC_0408,.jpg,2,NULL
8756,Brixen_2011_06_17,DSC_0409,.jpg,2,NULL
8757,Brixen_2011_07_08,DSC_0409,.jpg,2,NULL
8758,Brixen_2011_08_04,DSC_0409,.jpg,2,NULL
8759,Brixen_2011_08_11,DSC_0409,.jpg,2,NULL
8760,Brixen_2011_08_22,DSC_0409,.jpg,2,NULL
8761,Brixen_2011_06_17,DSC_0410,.jpg,2,NULL
8762,Brixen_2011_07_08,DSC_0410,.jpg,2,NULL
8763,Brixen_2011_08_04,DSC_0410,.jpg,2,NULL
8764,Brixen_2011_08_11,DSC_0410,.jpg,2,NULL
8765,Brixen_2011_08_22,DSC_0410,.jpg,2,NULL
8766,Brixen_2011_06_17,DSC_0411,.jpg,2,NULL
8767,Brixen_2011_07_08,DSC_0411,.jpg,2,NULL
8768,Brixen_2011_08_04,DSC_0411,.jpg,2,NULL
8769,Brixen_2011_08_11,DSC_0411,.jpg,2,NULL
8770,Brixen_2011_08_22,DSC_0411,.jpg,2,NULL
8771,Brixen_2011_06_17,DSC_0412,.jpg,2,NULL
8772,Brixen_2011_07_08,DSC_0412,.jpg,2,NULL
8773,Brixen_2011_08_04,DSC_0412,.jpg,2,NULL
8774,Brixen_2011_08_11,DSC_0412,.jpg,2,NULL
8775,Brixen_2011_08_22,DSC_0412,.jpg,2,NULL
8776,Brixen_2011_06_17,DSC_0413,.jpg,2,NULL
8777,Brixen_2011_07_08,DSC_0413,.jpg,2,NULL
8778,Brixen_2011_08_04,DSC_0413,.jpg,2,NULL
8779,Brixen_2011_08_11,DSC_0413,.jpg,2,NULL
8780,Brixen_2011_08_22,DSC_0413,.jpg,2,NULL
8781,Brixen_2011_06_17,DSC_0414,.jpg,2,NULL
8782,Brixen_2011_07_08,DSC_0414,.jpg,2,NULL
8783,Brixen_2011_08_04,DSC_0414,.jpg,2,NULL
8784,Brixen_2011_08_11,DSC_0414,.jpg,2,NULL
8785,Brixen_2011_08_22,DSC_0414,.jpg,2,NULL
8786,Brixen_2011_06_17,DSC_0415,.jpg,2,NULL
8787,Brixen_2011_07_08,DSC_0415,.jpg,2,NULL
8788,Brixen_2011_08_04,DSC_0415,.jpg,2,NULL
8789,Brixen_2011_08_11,DSC_0415,.jpg,2,NULL
8790,Brixen_2011_08_22,DSC_0415,.jpg,2,NULL
8791,Brixen_2011_06_17,DSC_0426,.jpg,2,NULL
8792,Brixen_2011_07_08,DSC_0426,.jpg,2,NULL
8793,Brixen_2011_08_04,DSC_0426,.jpg,2,NULL
8794,Brixen_2011_08_11,DSC_0426,.jpg,2,NULL
8795,Brixen_2011_08_22,DSC_0426,.jpg,2,NULL
8796,Brixen_2011_06_17,DSC_0433bearb,.jpg,2,NULL
8797,Brixen_2011_07_08,DSC_0433bearb,.jpg,2,NULL
8798,Brixen_2011_08_04,DSC_0433bearb,.jpg,2,NULL
8799,Brixen_2011_08_11,DSC_0433bearb,.jpg,2,NULL
8800,Brixen_2011_08_22,DSC_0433bearb,.jpg,2,NULL
8801,Brixen_2011_06_17,DSC_0032,.jpg,2,NULL
8802,Brixen_2011_07_08,DSC_0032,.jpg,2,NULL
8803,Brixen_2011_08_04,DSC_0032,.jpg,2,NULL
8804,Brixen_2011_08_11,DSC_0032,.jpg,2,NULL
8805,Brixen_2011_08_22,DSC_0032,.jpg,2,NULL
8806,Brixen_2011_06_17,DSC_0032bearb,.jpg,2,NULL
8807,Brixen_2011_07_08,DSC_0032bearb,.jpg,2,NULL
8808,Brixen_2011_08_04,DSC_0032bearb,.jpg,2,NULL
8809,Brixen_2011_08_11,DSC_0032bearb,.jpg,2,NULL
8810,Brixen_2011_08_22,DSC_0032bearb,.jpg,2,NULL
8811,Brixen_2011_06_17,DSC_0034,.jpg,2,NULL
8812,Brixen_2011_07_08,DSC_0034,.jpg,2,NULL
8813,Brixen_2011_08_04,DSC_0034,.jpg,2,NULL
8814,Brixen_2011_08_11,DSC_0034,.jpg,2,NULL
8815,Brixen_2011_08_22,DSC_0034,.jpg,2,NULL
8816,Brixen_2011_06_17,DSC_0035,.jpg,2,NULL
8817,Brixen_2011_07_08,DSC_0035,.jpg,2,NULL
8818,Brixen_2011_08_04,DSC_0035,.jpg,2,NULL
8819,Brixen_2011_08_11,DSC_0035,.jpg,2,NULL
8820,Brixen_2011_08_22,DSC_0035,.jpg,2,NULL
8821,Brixen_2011_06_17,DSC_0037,.jpg,2,NULL
8822,Brixen_2011_07_08,DSC_0037,.jpg,2,NULL
8823,Brixen_2011_08_04,DSC_0037,.jpg,2,NULL
8824,Brixen_2011_08_11,DSC_0037,.jpg,2,NULL
8825,Brixen_2011_08_22,DSC_0037,.jpg,2,NULL
8826,Brixen_2011_06_17,DSC_0038,.jpg,2,NULL
8827,Brixen_2011_07_08,DSC_0038,.jpg,2,NULL
8828,Brixen_2011_08_04,DSC_0038,.jpg,2,NULL
8829,Brixen_2011_08_11,DSC_0038,.jpg,2,NULL
8830,Brixen_2011_08_22,DSC_0038,.jpg,2,NULL
8831,Brixen_2011_06_17,DSC_0039,.jpg,2,NULL
8832,Brixen_2011_07_08,DSC_0039,.jpg,2,NULL
8833,Brixen_2011_08_04,DSC_0039,.jpg,2,NULL
8834,Brixen_2011_08_11,DSC_0039,.jpg,2,NULL
8835,Brixen_2011_08_22,DSC_0039,.jpg,2,NULL
8836,Brixen_2011_06_17,DSC_0040,.jpg,2,NULL
8837,Brixen_2011_07_08,DSC_0040,.jpg,2,NULL
8838,Brixen_2011_08_04,DSC_0040,.jpg,2,NULL
8839,Brixen_2011_08_11,DSC_0040,.jpg,2,NULL
8840,Brixen_2011_08_22,DSC_0040,.jpg,2,NULL
8841,Brixen_2011_06_17,DSC_0041,.jpg,2,NULL
8842,Brixen_2011_07_08,DSC_0041,.jpg,2,NULL
8843,Brixen_2011_08_04,DSC_0041,.jpg,2,NULL
8844,Brixen_2011_08_11,DSC_0041,.jpg,2,NULL
8845,Brixen_2011_08_22,DSC_0041,.jpg,2,NULL
8846,Brixen_2011_06_17,DSC_0436,.jpg,2,NULL
8847,Brixen_2011_07_08,DSC_0436,.jpg,2,NULL
8848,Brixen_2011_08_04,DSC_0436,.jpg,2,NULL
8849,Brixen_2011_08_11,DSC_0436,.jpg,2,NULL
8850,Brixen_2011_08_22,DSC_0436,.jpg,2,NULL
8851,Brixen_2011_06_17,DSC_0437,.jpg,2,NULL
8852,Brixen_2011_07_08,DSC_0437,.jpg,2,NULL
8853,Brixen_2011_08_04,DSC_0437,.jpg,2,NULL
8854,Brixen_2011_08_11,DSC_0437,.jpg,2,NULL
8855,Brixen_2011_08_22,DSC_0437,.jpg,2,NULL
8856,Brixen_2011_06_17,DSC_0438,.jpg,2,NULL
8857,Brixen_2011_07_08,DSC_0438,.jpg,2,NULL
8858,Brixen_2011_08_04,DSC_0438,.jpg,2,NULL
8859,Brixen_2011_08_11,DSC_0438,.jpg,2,NULL
8860,Brixen_2011_08_22,DSC_0438,.jpg,2,NULL
8861,Brixen_2011_06_17,DSC_0439,.jpg,2,NULL
8862,Brixen_2011_07_08,DSC_0439,.jpg,2,NULL
8863,Brixen_2011_08_04,DSC_0439,.jpg,2,NULL
8864,Brixen_2011_08_11,DSC_0439,.jpg,2,NULL
8865,Brixen_2011_08_22,DSC_0439,.jpg,2,NULL
8866,Brixen_2011_06_17,DSC_0440,.jpg,2,NULL
8867,Brixen_2011_07_08,DSC_0440,.jpg,2,NULL
8868,Brixen_2011_08_04,DSC_0440,.jpg,2,NULL
8869,Brixen_2011_08_11,DSC_0440,.jpg,2,NULL
8870,Brixen_2011_08_22,DSC_0440,.jpg,2,NULL
8871,Brixen_2011_06_17,DSC_0441,.jpg,2,NULL
8872,Brixen_2011_07_08,DSC_0441,.jpg,2,NULL
8873,Brixen_2011_08_04,DSC_0441,.jpg,2,NULL
8874,Brixen_2011_08_11,DSC_0441,.jpg,2,NULL
8875,Brixen_2011_08_22,DSC_0441,.jpg,2,NULL
8876,Brixen_2011_06_17,DSC_0442,.jpg,2,NULL
8877,Brixen_2011_07_08,DSC_0442,.jpg,2,NULL
8878,Brixen_2011_08_04,DSC_0442,.jpg,2,NULL
8879,Brixen_2011_08_11,DSC_0442,.jpg,2,NULL
8880,Brixen_2011_08_22,DSC_0442,.jpg,2,NULL
8881,Brixen_2011_06_17,DSC_0443,.jpg,2,NULL
8882,Brixen_2011_07_08,DSC_0443,.jpg,2,NULL
8883,Brixen_2011_08_04,DSC_0443,.jpg,2,NULL
8884,Brixen_2011_08_11,DSC_0443,.jpg,2,NULL
8885,Brixen_2011_08_22,DSC_0443,.jpg,2,NULL
8886,Brixen_2011_06_17,DSC_0444,.jpg,2,NULL
8887,Brixen_2011_07_08,DSC_0444,.jpg,2,NULL
8888,Brixen_2011_08_04,DSC_0444,.jpg,2,NULL
8889,Brixen_2011_08_11,DSC_0444,.jpg,2,NULL
8890,Brixen_2011_08_22,DSC_0444,.jpg,2,NULL
8891,Brixen_2011_06_17,DSC_0445,.jpg,2,NULL
8892,Brixen_2011_07_08,DSC_0445,.jpg,2,NULL
8893,Brixen_2011_08_04,DSC_0445,.jpg,2,NULL
8894,Brixen_2011_08_11,DSC_0445,.jpg,2,NULL
8895,Brixen_2011_08_22,DSC_0445,.jpg,2,NULL
8896,Brixen_2011_06_17,DSC_0446,.jpg,2,NULL
8897,Brixen_2011_07_08,DSC_0446,.jpg,2,NULL
8898,Brixen_2011_08_04,DSC_0446,.jpg,2,NULL
8899,Brixen_2011_08_11,DSC_0446,.jpg,2,NULL
8900,Brixen_2011_08_22,DSC_0446,.jpg,2,NULL
8901,Brixen_2011_06_17,DSC_0447,.jpg,2,NULL
8902,Brixen_2011_07_08,DSC_0447,.jpg,2,NULL
8903,Brixen_2011_08_04,DSC_0447,.jpg,2,NULL
8904,Brixen_2011_08_11,DSC_0447,.jpg,2,NULL
8905,Brixen_2011_08_22,DSC_0447,.jpg,2,NULL
8906,Brixen_2011_06_17,DSC_0046bearb,.jpg,2,NULL
8907,Brixen_2011_07_08,DSC_0046bearb,.jpg,2,NULL
8908,Brixen_2011_08_04,DSC_0046bearb,.jpg,2,NULL
8909,Brixen_2011_08_11,DSC_0046bearb,.jpg,2,NULL
8910,Brixen_2011_08_22,DSC_0046bearb,.jpg,2,NULL
8911,Brixen_2011_06_17,DSC_0045,.jpg,2,NULL
8912,Brixen_2011_07_08,DSC_0045,.jpg,2,NULL
8913,Brixen_2011_08_04,DSC_0045,.jpg,2,NULL
8914,Brixen_2011_08_11,DSC_0045,.jpg,2,NULL
8915,Brixen_2011_08_22,DSC_0045,.jpg,2,NULL
8916,Brixen_2011_06_17,DSC_0046,.jpg,2,NULL
8917,Brixen_2011_07_08,DSC_0046,.jpg,2,NULL
8918,Brixen_2011_08_04,DSC_0046,.jpg,2,NULL
8919,Brixen_2011_08_11,DSC_0046,.jpg,2,NULL
8920,Brixen_2011_08_22,DSC_0046,.jpg,2,NULL
8921,Brixen_2011_06_17,DSC_0049,.jpg,2,NULL
8922,Brixen_2011_07_08,DSC_0049,.jpg,2,NULL
8923,Brixen_2011_08_04,DSC_0049,.jpg,2,NULL
8924,Brixen_2011_08_11,DSC_0049,.jpg,2,NULL
8925,Brixen_2011_08_22,DSC_0049,.jpg,2,NULL
8926,Brixen_2011_06_17,DSC_0050,.jpg,2,NULL
8927,Brixen_2011_07_08,DSC_0050,.jpg,2,NULL
8928,Brixen_2011_08_04,DSC_0050,.jpg,2,NULL
8929,Brixen_2011_08_11,DSC_0050,.jpg,2,NULL
8930,Brixen_2011_08_22,DSC_0050,.jpg,2,NULL
8931,Brixen_2011_06_17,DSC_0052,.jpg,2,NULL
8932,Brixen_2011_07_08,DSC_0052,.jpg,2,NULL
8933,Brixen_2011_08_04,DSC_0052,.jpg,2,NULL
8934,Brixen_2011_08_11,DSC_0052,.jpg,2,NULL
8935,Brixen_2011_08_22,DSC_0052,.jpg,2,NULL
8936,Brixen_2011_06_17,DSC_0053,.jpg,2,NULL
8937,Brixen_2011_07_08,DSC_0053,.jpg,2,NULL
8938,Brixen_2011_08_04,DSC_0053,.jpg,2,NULL
8939,Brixen_2011_08_11,DSC_0053,.jpg,2,NULL
8940,Brixen_2011_08_22,DSC_0053,.jpg,2,NULL
8941,Brixen_2011_06_17,DSC_0054,.jpg,2,NULL
8942,Brixen_2011_07_08,DSC_0054,.jpg,2,NULL
8943,Brixen_2011_08_04,DSC_0054,.jpg,2,NULL
8944,Brixen_2011_08_11,DSC_0054,.jpg,2,NULL
8945,Brixen_2011_08_22,DSC_0054,.jpg,2,NULL
8946,Brixen_2011_06_17,DSC_0056,.jpg,2,NULL
8947,Brixen_2011_07_08,DSC_0056,.jpg,2,NULL
8948,Brixen_2011_08_04,DSC_0056,.jpg,2,NULL
8949,Brixen_2011_08_11,DSC_0056,.jpg,2,NULL
8950,Brixen_2011_08_22,DSC_0056,.jpg,2,NULL
8951,Brixen_2011_06_17,DSC_0057,.jpg,2,NULL
8952,Brixen_2011_07_08,DSC_0057,.jpg,2,NULL
8953,Brixen_2011_08_04,DSC_0057,.jpg,2,NULL
8954,Brixen_2011_08_11,DSC_0057,.jpg,2,NULL
8955,Brixen_2011_08_22,DSC_0057,.jpg,2,NULL
8956,Brixen_2011_06_17,DSC_0058,.jpg,2,NULL
8957,Brixen_2011_07_08,DSC_0058,.jpg,2,NULL
8958,Brixen_2011_08_04,DSC_0058,.jpg,2,NULL
8959,Brixen_2011_08_11,DSC_0058,.jpg,2,NULL
8960,Brixen_2011_08_22,DSC_0058,.jpg,2,NULL
8961,Brixen_2011_06_17,DSC_0059,.jpg,2,NULL
8962,Brixen_2011_07_08,DSC_0059,.jpg,2,NULL
8963,Brixen_2011_08_04,DSC_0059,.jpg,2,NULL
8964,Brixen_2011_08_11,DSC_0059,.jpg,2,NULL
8965,Brixen_2011_08_22,DSC_0059,.jpg,2,NULL
8966,Brixen_2011_06_17,DSC_0060,.jpg,2,NULL
8967,Brixen_2011_07_08,DSC_0060,.jpg,2,NULL
8968,Brixen_2011_08_04,DSC_0060,.jpg,2,NULL
8969,Brixen_2011_08_11,DSC_0060,.jpg,2,NULL
8970,Brixen_2011_08_22,DSC_0060,.jpg,2,NULL
8971,Brixen_2011_06_17,DSC_0061,.jpg,2,NULL
8972,Brixen_2011_07_08,DSC_0061,.jpg,2,NULL
8973,Brixen_2011_08_04,DSC_0061,.jpg,2,NULL
8974,Brixen_2011_08_11,DSC_0061,.jpg,2,NULL
8975,Brixen_2011_08_22,DSC_0061,.jpg,2,NULL
8976,Brixen_2011_06_17,DSC_0062,.jpg,2,NULL
8977,Brixen_2011_07_08,DSC_0062,.jpg,2,NULL
8978,Brixen_2011_08_04,DSC_0062,.jpg,2,NULL
8979,Brixen_2011_08_11,DSC_0062,.jpg,2,NULL
8980,Brixen_2011_08_22,DSC_0062,.jpg,2,NULL
8981,Brixen_2011_06_17,DSC_0063,.jpg,2,NULL
8982,Brixen_2011_07_08,DSC_0063,.jpg,2,NULL
8983,Brixen_2011_08_04,DSC_0063,.jpg,2,NULL
8984,Brixen_2011_08_11,DSC_0063,.jpg,2,NULL
8985,Brixen_2011_08_22,DSC_0063,.jpg,2,NULL
8986,Brixen_2011_06_17,DSC_0079bearb,.jpg,2,NULL
8987,Brixen_2011_07_08,DSC_0079bearb,.jpg,2,NULL
8988,Brixen_2011_08_04,DSC_0079bearb,.jpg,2,NULL
8989,Brixen_2011_08_11,DSC_0079bearb,.jpg,2,NULL
8990,Brixen_2011_08_22,DSC_0079bearb,.jpg,2,NULL
8991,Brixen_2011_06_17,DSC_0079,.jpg,2,NULL
8992,Brixen_2011_07_08,DSC_0079,.jpg,2,NULL
8993,Brixen_2011_08_04,DSC_0079,.jpg,2,NULL
8994,Brixen_2011_08_11,DSC_0079,.jpg,2,NULL
8995,Brixen_2011_08_22,DSC_0079,.jpg,2,NULL
8996,Brixen_2011_06_17,DSC_0080,.jpg,2,NULL
8997,Brixen_2011_07_08,DSC_0080,.jpg,2,NULL
8998,Brixen_2011_08_04,DSC_0080,.jpg,2,NULL
8999,Brixen_2011_08_11,DSC_0080,.jpg,2,NULL
9000,Brixen_2011_08_22,DSC_0080,.jpg,2,NULL
9001,Brixen_2011_06_17,DSC_0083,.jpg,2,NULL
9002,Brixen_2011_07_08,DSC_0083,.jpg,2,NULL
9003,Brixen_2011_08_04,DSC_0083,.jpg,2,NULL
9004,Brixen_2011_08_11,DSC_0083,.jpg,2,NULL
9005,Brixen_2011_08_22,DSC_0083,.jpg,2,NULL
9006,Brixen_2011_06_17,DSC_0086,.jpg,2,NULL
9007,Brixen_2011_07_08,DSC_0086,.jpg,2,NULL
9008,Brixen_2011_08_04,DSC_0086,.jpg,2,NULL
9009,Brixen_2011_08_11,DSC_0086,.jpg,2,NULL
9010,Brixen_2011_08_22,DSC_0086,.jpg,2,NULL
9011,Brixen_2011_06_17,DSC_0087,.jpg,2,NULL
9012,Brixen_2011_07_08,DSC_0087,.jpg,2,NULL
9013,Brixen_2011_08_04,DSC_0087,.jpg,2,NULL
9014,Brixen_2011_08_11,DSC_0087,.jpg,2,NULL
9015,Brixen_2011_08_22,DSC_0087,.jpg,2,NULL
9016,Brixen_2011_06_17,DSC_0088,.jpg,2,NULL
9017,Brixen_2011_07_08,DSC_0088,.jpg,2,NULL
9018,Brixen_2011_08_04,DSC_0088,.jpg,2,NULL
9019,Brixen_2011_08_11,DSC_0088,.jpg,2,NULL
9020,Brixen_2011_08_22,DSC_0088,.jpg,2,NULL
9021,Brixen_2011_06_17,DSC_0089,.jpg,2,NULL
9022,Brixen_2011_07_08,DSC_0089,.jpg,2,NULL
9023,Brixen_2011_08_04,DSC_0089,.jpg,2,NULL
9024,Brixen_2011_08_11,DSC_0089,.jpg,2,NULL
9025,Brixen_2011_08_22,DSC_0089,.jpg,2,NULL
9026,Brixen_2011_06_17,DSC_0090,.jpg,2,NULL
9027,Brixen_2011_07_08,DSC_0090,.jpg,2,NULL
9028,Brixen_2011_08_04,DSC_0090,.jpg,2,NULL
9029,Brixen_2011_08_11,DSC_0090,.jpg,2,NULL
9030,Brixen_2011_08_22,DSC_0090,.jpg,2,NULL
9031,Brixen_2011_06_17,DSC_0091,.jpg,2,NULL
9032,Brixen_2011_07_08,DSC_0091,.jpg,2,NULL
9033,Brixen_2011_08_04,DSC_0091,.jpg,2,NULL
9034,Brixen_2011_08_11,DSC_0091,.jpg,2,NULL
9035,Brixen_2011_08_22,DSC_0091,.jpg,2,NULL
9036,Brixen_2011_06_17,DSC_0092bearb,.jpg,2,NULL
9037,Brixen_2011_07_08,DSC_0092bearb,.jpg,2,NULL
9038,Brixen_2011_08_04,DSC_0092bearb,.jpg,2,NULL
9039,Brixen_2011_08_11,DSC_0092bearb,.jpg,2,NULL
9040,Brixen_2011_08_22,DSC_0092bearb,.jpg,2,NULL
9041,Brixen_2011_06_17,DSC_0092,.jpg,2,NULL
9042,Brixen_2011_07_08,DSC_0092,.jpg,2,NULL
9043,Brixen_2011_08_04,DSC_0092,.jpg,2,NULL
9044,Brixen_2011_08_11,DSC_0092,.jpg,2,NULL
9045,Brixen_2011_08_22,DSC_0092,.jpg,2,NULL
9046,Brixen_2011_06_17,DSC_0093,.jpg,2,NULL
9047,Brixen_2011_07_08,DSC_0093,.jpg,2,NULL
9048,Brixen_2011_08_04,DSC_0093,.jpg,2,NULL
9049,Brixen_2011_08_11,DSC_0093,.jpg,2,NULL
9050,Brixen_2011_08_22,DSC_0093,.jpg,2,NULL
9051,Brixen_2011_06_17,DSC_0095,.jpg,2,NULL
9052,Brixen_2011_07_08,DSC_0095,.jpg,2,NULL
9053,Brixen_2011_08_04,DSC_0095,.jpg,2,NULL
9054,Brixen_2011_08_11,DSC_0095,.jpg,2,NULL
9055,Brixen_2011_08_22,DSC_0095,.jpg,2,NULL
9056,Brixen_2011_06_17,DSC_0097,.jpg,2,NULL
9057,Brixen_2011_07_08,DSC_0097,.jpg,2,NULL
9058,Brixen_2011_08_04,DSC_0097,.jpg,2,NULL
9059,Brixen_2011_08_11,DSC_0097,.jpg,2,NULL
9060,Brixen_2011_08_22,DSC_0097,.jpg,2,NULL
9061,Brixen_2011_06_17,DSC_0096,.jpg,2,NULL
9062,Brixen_2011_07_08,DSC_0096,.jpg,2,NULL
9063,Brixen_2011_08_04,DSC_0096,.jpg,2,NULL
9064,Brixen_2011_08_11,DSC_0096,.jpg,2,NULL
9065,Brixen_2011_08_22,DSC_0096,.jpg,2,NULL
9066,Brixen_2011_06_17,DSC_0098,.jpg,2,NULL
9067,Brixen_2011_07_08,DSC_0098,.jpg,2,NULL
9068,Brixen_2011_08_04,DSC_0098,.jpg,2,NULL
9069,Brixen_2011_08_11,DSC_0098,.jpg,2,NULL
9070,Brixen_2011_08_22,DSC_0098,.jpg,2,NULL
9071,Brixen_2011_06_17,DSC_0099,.jpg,2,NULL
9072,Brixen_2011_07_08,DSC_0099,.jpg,2,NULL
9073,Brixen_2011_08_04,DSC_0099,.jpg,2,NULL
9074,Brixen_2011_08_11,DSC_0099,.jpg,2,NULL
9075,Brixen_2011_08_22,DSC_0099,.jpg,2,NULL
9076,Brixen_2011_06_17,DSC_0100,.jpg,2,NULL
